					CZCE History data(2020ZC)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2020-01-02 |ZC001        |548.40     |547.80   |547.80   |544.20   |545.20   |546.80    |-3.20     |-1.60     |5,916     |15,611      |-8,594   |32,344.51    |549.00                 |
2020-01-02 |ZC002        |553.20     |0.00     |0.00     |0.00     |0.00     |553.20    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-02 |ZC003        |558.60     |559.20   |559.80   |557.40   |557.80   |558.80    |-0.80     |0.20      |21,954    |41,674      |1,207    |122,662.02   |0.00                   |
2020-01-02 |ZC004        |553.60     |0.00     |0.00     |0.00     |0.00     |553.60    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-02 |ZC005        |557.40     |557.40   |559.00   |555.20   |556.60   |557.40    |-0.80     |0.00      |45,509    |146,986     |5,345    |253,638.39   |0.00                   |
2020-01-02 |ZC006        |560.40     |0.00     |0.00     |0.00     |0.00     |560.40    |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-02 |ZC007        |550.20     |550.60   |554.00   |550.20   |552.80   |552.60    |2.60      |2.40      |2,282     |8,326       |-868     |12,608.04    |0.00                   |
2020-01-02 |ZC008        |543.60     |547.20   |547.20   |547.20   |547.20   |547.20    |3.60      |3.60      |1         |1           |0        |5.47         |0.00                   |
2020-01-02 |ZC009        |549.60     |549.20   |551.20   |548.00   |549.00   |549.60    |-0.60     |0.00      |2,023     |14,667      |1,136    |11,116.79    |0.00                   |
2020-01-02 |ZC010        |542.60     |0.00     |0.00     |0.00     |0.00     |542.60    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-02 |ZC011        |551.20     |549.20   |550.40   |549.20   |550.40   |549.80    |-0.80     |-1.40     |2         |66          |2        |11.00        |0.00                   |
2020-01-02 |ZC012        |544.80     |0.00     |0.00     |0.00     |0.00     |544.80    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-03 |ZC001        |546.80     |543.80   |545.00   |543.20   |544.40   |543.80    |-2.40     |-3.00     |5,553     |10,307      |-5,304   |30,201.17    |548.40                 |
2020-01-03 |ZC002        |553.20     |0.00     |0.00     |0.00     |0.00     |553.20    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-03 |ZC003        |558.80     |557.80   |557.80   |554.20   |555.00   |555.20    |-3.80     |-3.60     |32,792    |41,784      |110      |182,089.58   |0.00                   |
2020-01-03 |ZC004        |553.60     |0.00     |0.00     |0.00     |0.00     |553.60    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-03 |ZC005        |557.40     |556.00   |556.00   |551.20   |552.20   |552.80    |-5.20     |-4.60     |75,506    |140,189     |-6,797   |417,366.08   |0.00                   |
2020-01-03 |ZC006        |560.40     |556.00   |556.00   |556.00   |556.00   |556.00    |-4.40     |-4.40     |1         |1           |0        |5.56         |0.00                   |
2020-01-03 |ZC007        |552.60     |551.20   |551.80   |548.20   |549.20   |550.20    |-3.40     |-2.40     |1,113     |7,972       |-354     |6,124.57     |0.00                   |
2020-01-03 |ZC008        |547.20     |0.00     |0.00     |0.00     |0.00     |547.20    |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-03 |ZC009        |549.60     |548.80   |548.80   |545.60   |546.40   |547.00    |-3.20     |-2.60     |1,208     |14,753      |86       |6,608.82     |0.00                   |
2020-01-03 |ZC010        |542.60     |0.00     |0.00     |0.00     |0.00     |542.60    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-03 |ZC011        |549.80     |548.20   |548.20   |547.00   |547.60   |547.80    |-2.20     |-2.00     |8         |67          |1        |43.83        |0.00                   |
2020-01-03 |ZC012        |544.80     |0.00     |0.00     |0.00     |0.00     |544.80    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-06 |ZC001        |543.80     |544.20   |549.60   |542.00   |542.00   |544.80    |-1.80     |1.00      |2,186     |7,506       |-2,801   |11,907.25    |548.20                 |
2020-01-06 |ZC002        |553.20     |0.00     |0.00     |0.00     |0.00     |553.20    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-06 |ZC003        |555.20     |554.40   |558.60   |554.00   |556.00   |556.40    |0.80      |1.20      |26,902    |40,995      |-789     |149,703.45   |0.00                   |
2020-01-06 |ZC004        |553.60     |0.00     |0.00     |0.00     |0.00     |553.60    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-06 |ZC005        |552.80     |552.20   |556.00   |551.80   |552.80   |553.80    |0.00      |1.00      |70,374    |141,355     |1,166    |389,679.12   |0.00                   |
2020-01-06 |ZC006        |556.00     |0.00     |0.00     |0.00     |0.00     |555.20    |-0.80     |-0.80     |0         |1           |0        |0.00         |0.00                   |
2020-01-06 |ZC007        |550.20     |549.40   |552.80   |548.80   |550.00   |550.80    |-0.20     |0.60      |1,235     |8,094       |122      |6,801.40     |0.00                   |
2020-01-06 |ZC008        |547.20     |0.00     |0.00     |0.00     |0.00     |547.20    |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-06 |ZC009        |547.00     |547.20   |550.40   |546.60   |547.20   |548.00    |0.20      |1.00      |1,672     |14,933      |180      |9,163.94     |0.00                   |
2020-01-06 |ZC010        |542.60     |0.00     |0.00     |0.00     |0.00     |542.60    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-06 |ZC011        |547.80     |0.00     |0.00     |0.00     |0.00     |547.80    |0.00      |0.00      |0         |67          |0        |0.00         |0.00                   |
2020-01-06 |ZC012        |544.80     |0.00     |0.00     |0.00     |0.00     |544.80    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-07 |ZC001        |544.80     |542.00   |548.60   |518.40   |548.60   |545.40    |3.80      |0.60      |1,080     |4,506       |-3,000   |5,916.40     |547.60                 |
2020-01-07 |ZC002        |553.20     |0.00     |0.00     |0.00     |0.00     |553.20    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-07 |ZC003        |556.40     |556.80   |557.60   |555.80   |556.40   |556.80    |0.00      |0.40      |15,167    |41,044      |49       |84,447.39    |0.00                   |
2020-01-07 |ZC004        |553.60     |0.00     |0.00     |0.00     |0.00     |553.60    |0.00      |0.00      |0         |0           |0        |0.00         |0.00                   |
2020-01-07 |ZC005        |553.80     |553.00   |555.00   |553.00   |553.80   |554.20    |0.00      |0.40      |38,585    |143,324     |1,969    |213,835.94   |0.00                   |
2020-01-07 |ZC006        |555.20     |0.00     |0.00     |0.00     |0.00     |555.20    |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-07 |ZC007        |550.80     |549.00   |551.40   |549.00   |551.00   |551.00    |0.20      |0.20      |474       |8,322       |228      |2,611.37     |0.00                   |
2020-01-07 |ZC008        |547.20     |0.00     |0.00     |0.00     |0.00     |547.20    |0.00      |0.00      |0         |1           |0        |0.00         |0.00                   |
2020-01-07 |ZC009        |548.00     |546.20   |549.00   |546.20   |548.40   |548.40    |0.40      |0.40      |643       |15,051      |118      |3,526.28     |0.00                   |
