data,value
2009-08-19,123.3456176431
2009-08-20,125.8214592608
2009-08-21,122.7368041305
2009-08-24,126.0243970983
2009-08-25,126.8361484484
2009-08-26,126.8361484484
2009-08-27,125.9432219633
2009-08-28,125.1314706132
2009-08-31,123.8732560206
2009-09-01,122.6556289955
2009-09-02,119.2462733252
2009-09-03,117.7039457601
2009-09-04,117.7039457601
2009-09-07,117.7039457601
2009-09-08,117.7039457601
2009-09-09,119.2100001842
2009-09-10,118.5535149224
2009-09-11,118.4376645821
2009-09-14,118.3604310219
2009-09-15,117.4722450794
2009-09-16,117.3950115192
2009-09-17,117.2019276187
2009-09-18,117.0474604983
2009-09-21,115.1938550532
2009-09-22,114.4601362313
2009-09-23,114.6918369119
2009-09-24,115.9661906553
2009-09-25,115.1938550532
2009-09-28,109.4399548176
2009-09-29,109.4399548176
2009-09-30,108.4745353150
2009-10-09,111.9886623045
2009-10-12,111.9886623045
2009-10-13,111.9886623045
2009-10-14,111.9886623045
2009-10-15,111.9886623045
2009-10-16,111.9886623045
2009-10-19,111.9886623045
2009-10-20,111.9886623045
2009-10-21,112.8455283168
2009-10-22,112.8455283168
2009-10-23,112.6965081408
2009-10-26,115.0435759136
2009-10-27,114.0004346813
2009-10-28,112.8827833609
2009-10-29,112.8827833609
2009-10-30,110.0514000158
2009-11-02,110.0514000158
2009-11-03,110.0514000158
2009-11-04,110.0514000158
2009-11-05,110.0514000158
2009-11-06,110.0514000158
2009-11-09,110.4213206882
2009-11-10,110.8652254949
2009-11-11,110.8652254949
2009-11-12,110.0514000158
2009-11-13,110.0514000158
2009-11-16,110.0514000158
2009-11-17,109.7184714107
2009-11-18,109.7184714107
2009-11-19,112.6408447221
2009-11-20,116.4510276470
2009-11-23,117.0059086555
2009-11-24,116.7099721176
2009-11-25,116.0811069747
2009-11-26,114.6014242854
2009-11-27,113.3436939995
2009-11-30,108.5717173265
2009-12-01,108.5717173265
2009-12-02,108.5717173265
2009-12-03,108.5717173265
2009-12-04,108.5717173265
2009-12-07,108.5717173265
2009-12-08,108.5717173265
2009-12-09,106.7090446536
2009-12-10,105.1936499366
2009-12-11,106.4249081442
2009-12-14,105.1305084901
2009-12-15,105.2252206599
2009-12-16,105.7303522322
2009-12-17,106.0776301882
2009-12-18,104.9410841505
2009-12-21,104.4990940247
2009-12-22,104.1833867920
2009-12-23,104.2465282385
2009-12-24,104.9726548737
2009-12-25,105.1305084901
2009-12-28,105.7619229555
2009-12-29,106.0460594649
2009-12-30,104.9726548737
2009-12-31,105.1620792134
2010-01-04,105.9513472951
2010-01-05,107.8140199681
2010-01-06,108.3507222637
2010-01-07,108.3507222637
2010-01-08,108.4454344335
2010-01-11,107.7976122445
2010-01-12,107.2793544933
2010-01-13,105.1091501603
2010-01-14,106.0808834437
2010-01-15,105.2711057075
2010-01-18,105.2711057075
2010-01-19,105.2387145981
2010-01-20,105.5950168020
2010-01-21,105.5950168020
2010-01-22,103.6515502351
2010-01-25,105.2711057075
2010-01-26,103.7811146729
2010-01-27,103.7811146729
2010-01-28,103.0685102650
2010-01-29,102.5502525138
2010-02-01,102.5502525138
2010-02-02,102.5502525138
2010-02-03,102.5502525138
2010-02-04,102.5502525138
2010-02-05,102.5502525138
2010-02-08,101.8768456024
2010-02-09,99.7604238807
2010-02-10,99.7604238807
2010-02-11,99.7604238807
2010-02-12,99.7604238807
2010-02-22,105.8210860837
2010-02-23,102.6143865054
2010-02-24,102.6143865054
2010-02-25,102.1333815687
2010-02-26,104.8911432060
2010-03-01,104.8911432060
2010-03-02,104.8911432060
2010-03-03,104.8911432060
2010-03-04,111.1121403879
2010-03-05,110.3104654933
2010-03-08,110.3104654933
2010-03-09,110.3104654933
2010-03-10,110.3104654933
2010-03-11,110.3104654933
2010-03-12,110.3104654933
2010-03-15,110.3104654933
2010-03-16,110.3104654933
2010-03-17,108.6964873478
2010-03-18,108.6964873478
2010-03-19,108.6964873478
2010-03-22,110.8704170948
2010-03-23,110.8704170948
2010-03-24,109.1905622903
2010-03-25,109.1905622903
2010-03-26,111.9573819683
2010-03-29,111.9573819683
2010-03-30,111.9573819683
2010-03-31,112.8137785353
2010-04-01,108.6964873478
2010-04-02,108.6964873478
2010-04-06,105.4026543979
2010-04-07,105.4026543979
2010-04-08,105.4026543979
2010-04-09,105.4026543979
2010-04-12,105.9505168811
2010-04-13,105.1591599610
2010-04-14,105.2200335702
2010-04-15,104.7634815009
2010-04-16,104.7634815009
2010-04-19,103.6677565346
2010-04-20,103.0894572468
2010-04-21,103.2416412699
2010-04-22,103.2720780745
2010-04-23,104.2156190177
2010-04-26,104.7330446963
2010-04-27,104.7939183055
2010-04-28,103.7895037531
2010-04-29,104.0938717993
2010-04-30,104.0938717993
2010-05-04,104.0938717993
2010-05-05,104.5504238686
2010-05-06,104.3678030408
2010-05-07,104.3678030408
2010-05-10,103.1807676607
2010-05-11,103.1807676607
2010-05-12,103.8591827499
2010-05-13,102.2864932249
2010-05-14,101.7622633832
2010-05-17,98.6785584322
2010-05-18,98.6785584322
2010-05-19,100.8988259969
2010-05-20,100.8988259969
2010-05-21,102.2248191259
2010-05-24,99.0177659768
2010-05-25,98.2468397391
2010-05-26,98.2468397391
2010-05-27,98.2468397391
2010-05-28,98.4318620361
2010-05-31,98.6785584322
2010-06-01,98.6785584322
2010-06-02,98.6785584322
2010-06-03,98.6785584322
2010-06-04,98.6785584322
2010-06-07,95.7490387287
2010-06-08,95.7490387287
2010-06-09,95.7490387287
2010-06-10,95.7490387287
2010-06-11,95.7490387287
2010-06-17,93.6892868200
2010-06-18,93.6892868200
2010-06-21,93.9541120654
2010-06-22,93.9541120654
2010-06-23,93.9541120654
2010-06-24,93.9541120654
2010-06-25,93.9541120654
2010-06-28,93.9541120654
2010-06-29,91.2175845295
2010-06-30,91.9532102112
2010-07-01,91.9532102112
2010-07-02,91.9532102112
2010-07-05,91.9532102112
2010-07-06,91.9532102112
2010-07-07,91.9532102112
2010-07-08,91.9532102112
2010-07-09,91.9532102112
2010-07-12,94.9680695624
2010-07-13,94.9680695624
2010-07-14,93.9040015561
2010-07-15,95.7365631225
2010-07-16,93.9040015561
2010-07-19,93.9040015561
2010-07-20,94.6133802270
2010-07-21,94.6133802270
2010-07-22,94.6133802270
2010-07-23,94.6133802270
2010-07-26,98.4262905829
2010-07-27,98.4262905829
2010-07-28,98.4262905829
2010-07-29,98.6923075845
2010-07-30,98.6923075845
2010-08-02,98.6923075845
2010-08-03,98.6923075845
2010-08-04,98.6923075845
2010-08-05,98.6923075845
2010-08-06,98.6923075845
2010-08-09,99.6537799220
2010-08-10,99.3144367440
2010-08-11,99.0033721643
2010-08-12,98.4943573973
2010-08-13,100.0496802962
2010-08-16,101.9160677749
2010-08-17,101.2373814190
2010-08-18,101.6898389896
2010-08-19,101.8029533823
2010-08-20,100.8414810448
2010-08-23,100.9263168392
2010-08-24,100.3324662779
2010-08-25,99.7103371183
2010-08-26,100.1345160907
2010-08-27,100.3890234742
2010-08-30,100.9545954374
2010-08-31,100.1627946889
2010-09-01,100.1627946889
2010-09-02,100.1627946889
2010-09-03,100.1627946889
2010-09-06,100.1627946889
2010-09-07,100.1627946889
2010-09-08,103.2168832904
2010-09-09,102.5318154809
2010-09-10,104.1588515283
2010-09-13,102.5889044650
2010-09-14,101.5327582588
2010-09-15,101.7896586873
2010-09-16,102.7316269253
2010-09-17,102.7316269253
2010-09-20,105.9856990202
2010-09-21,106.2425994488
2010-09-27,110.2959173213
2010-09-28,110.2959173213
2010-09-29,107.7554575280
2010-09-30,106.8134892900
2010-10-08,106.8134892900
2010-10-11,106.8134892900
2010-10-12,106.8134892900
2010-10-13,106.8134892900
2010-10-14,106.8134892900
2010-10-15,106.8134892900
2010-10-18,106.8657208251
2010-10-19,105.7427428203
2010-10-20,105.7427428203
2010-10-21,110.8353174931
2010-10-22,106.3434054740
2010-10-25,109.6862237207
2010-10-26,108.0409303649
2010-10-27,109.1900241372
2010-10-28,109.4511818128
2010-10-29,106.0300162634
2010-11-01,106.0300162634
2010-11-02,106.0300162634
2010-11-03,106.0300162634
2010-11-04,106.0300162634
2010-11-05,106.0300162634
2010-11-08,111.3216721354
2010-11-09,111.3216721354
2010-11-10,113.2414356611
2010-11-11,113.2414356611
2010-11-12,108.3928021411
2010-11-15,106.4484262626
2010-11-16,105.9807915576
2010-11-17,103.9133539146
2010-11-18,103.7410674443
2010-11-19,104.6024997956
2010-11-22,104.6024997956
2010-11-23,104.6024997956
2010-11-24,104.6024997956
2010-11-25,107.6544315543
2010-11-26,107.6544315543
2010-11-29,106.4484262626
2010-11-30,106.4484262626
2010-12-01,106.4484262626
2010-12-02,106.4484262626
2010-12-03,106.4484262626
2010-12-06,106.4484262626
2010-12-07,106.4484262626
2010-12-08,106.4484262626
2010-12-09,107.0464511292
2010-12-10,106.7934406087
2010-12-13,107.8284836471
2010-12-14,108.5645142522
2010-12-15,108.5875152086
2010-12-16,108.5415132958
2010-12-17,107.7824817343
2010-12-20,107.6674769523
2010-12-21,107.0694520856
2010-12-22,108.1734979933
2010-12-23,110.0595764188
2010-12-24,110.8416089368
2010-12-27,111.2326251957
2010-12-28,114.4297581366
2010-12-29,113.6707265751
2010-12-30,113.9467380520
2010-12-31,114.6367667443
2011-01-04,114.7747724828
2011-01-05,114.0847437905
2011-01-06,114.0847437905
2011-01-07,114.0847437905
2011-01-10,114.0847437905
2011-01-11,114.0847437905
2011-01-12,111.7579083063
2011-01-13,111.7579083063
2011-01-14,113.4332298549
2011-01-17,113.4332298549
2011-01-18,115.0154779842
2011-01-19,116.0392855972
2011-01-20,116.0392855972
2011-01-21,114.6199159518
2011-01-24,114.6199159518
2011-01-25,116.6442628231
2011-01-26,111.8044450160
2011-01-27,111.8044450160
2011-01-28,115.5971868552
2011-01-31,115.5971868552
2011-02-01,115.5971868552
2011-02-09,115.5971868552
2011-02-10,115.5971868552
2011-02-11,115.5971868552
2011-02-14,115.5971868552
2011-02-15,115.5971868552
2011-02-16,115.5971868552
2011-02-17,114.0332249154
2011-02-18,111.7892795235
2011-02-21,111.7892795235
2011-02-22,111.7892795235
2011-02-23,107.9360399617
2011-02-24,107.9360399617
2011-02-25,106.3040796767
2011-02-28,108.0040383069
2011-03-01,108.0040383069
2011-03-02,108.0040383069
2011-03-03,108.0040383069
2011-03-04,108.0040383069
2011-03-07,108.0040383069
2011-03-08,108.0040383069
2011-03-09,108.0040383069
2011-03-10,108.0040383069
2011-03-11,108.0040383069
2011-03-14,106.1461966578
2011-03-15,106.1461966578
2011-03-16,106.1461966578
2011-03-17,106.1461966578
2011-03-18,106.1461966578
2011-03-21,106.1461966578
2011-03-22,106.1461966578
2011-03-23,106.1461966578
2011-03-24,106.1461966578
2011-03-25,106.1461966578
2011-03-28,106.1461966578
2011-03-29,106.1461966578
2011-03-30,110.0884460107
2011-03-31,106.3954193180
2011-04-01,107.3243401426
2011-04-06,107.3243401426
2011-04-07,107.3243401426
2011-04-08,107.3243401426
2011-04-11,107.3243401426
2011-04-12,107.3243401426
2011-04-13,106.0274380039
2011-04-14,106.6190074005
2011-04-15,106.1412013494
2011-04-18,105.7999113129
2011-04-19,106.1412013494
2011-04-20,106.6645127387
2011-04-21,106.7327707460
2011-04-22,106.7782760842
2011-04-25,106.9830501061
2011-04-26,106.2549646949
2011-04-27,106.4142333786
2011-04-28,107.1195661207
2011-04-29,104.8442992107
2011-05-03,104.7760412034
2011-05-04,104.7760412034
2011-05-05,105.7999113129
2011-05-06,105.7999113129
2011-05-09,105.7999113129
2011-05-10,106.1639540185
2011-05-11,106.1639540185
2011-05-12,106.1639540185
2011-05-13,106.1639540185
2011-05-16,106.1639540185
2011-05-17,106.1639540185
2011-05-18,106.1639540185
2011-05-19,106.1639540185
2011-05-20,106.1639540185
2011-05-23,106.1639540185
2011-05-24,108.7681968685
2011-05-25,108.7681968685
2011-05-26,107.9235775658
2011-05-27,105.1551031847
2011-05-30,106.6801102590
2011-05-31,106.6801102590
2011-06-01,104.9908716537
2011-06-02,104.9908716537
2011-06-03,104.9908716537
2011-06-07,104.9908716537
2011-06-08,104.9908716537
2011-06-09,104.9908716537
2011-06-10,102.0537574988
2011-06-13,102.0537574988
2011-06-14,101.7030573012
2011-06-15,101.7030573012
2011-06-16,101.7030573012
2011-06-17,100.0810688874
2011-06-20,100.0810688874
2011-06-21,100.0810688874
2011-06-22,100.0810688874
2011-06-23,100.0810688874
2011-06-24,100.0810688874
2011-06-27,100.0810688874
2011-06-28,100.0810688874
2011-06-29,100.0810688874
2011-06-30,100.0810688874
2011-07-01,100.0810688874
2011-07-04,100.0810688874
2011-07-05,100.0810688874
2011-07-06,100.0810688874
2011-07-07,100.0810688874
2011-07-08,100.0810688874
2011-07-11,100.0810688874
2011-07-12,100.0810688874
2011-07-13,100.0810688874
2011-07-14,96.2326625956
2011-07-15,96.2326625956
2011-07-18,96.2326625956
2011-07-19,96.2326625956
2011-07-20,96.2326625956
2011-07-21,97.5154646928
2011-07-22,97.5154646928
2011-07-25,97.5154646928
2011-07-26,97.5154646928
2011-07-27,97.5154646928
2011-07-28,97.5154646928
2011-07-29,102.3766094825
2011-08-01,102.3766094825
2011-08-02,102.3766094825
2011-08-03,102.3766094825
2011-08-04,102.3766094825
2011-08-05,102.3766094825
2011-08-08,101.9490505566
2011-08-09,98.2672931390
2011-08-10,100.3100746739
2011-08-11,100.3813344949
2011-08-12,101.0464261574
2011-08-15,101.1889457994
2011-08-16,100.6188672315
2011-08-17,100.4050877686
2011-08-18,100.7376335998
2011-08-19,100.6426205052
2011-08-22,100.5951139579
2011-08-23,100.6901270525
2011-08-24,100.9514130628
2011-08-25,100.9039065155
2011-08-26,100.5238541369
2011-08-29,100.8563999682
2011-08-30,100.7613868735
2011-08-31,101.2126990731
2011-09-01,101.5927514517
2011-09-02,101.5927514517
2011-09-05,101.5927514517
2011-09-06,101.5927514517
2011-09-07,101.5927514517
2011-09-08,101.5927514517
2011-09-09,101.0464261574
2011-09-13,101.0464261574
2011-09-14,101.0464261574
2011-09-15,101.0464261574
2011-09-16,101.0464261574
2011-09-19,101.0464261574
2011-09-20,101.0464261574
2011-09-21,101.0464261574
2011-09-22,101.0464261574
2011-09-23,101.0464261574
2011-09-26,101.0464261574
2011-09-27,101.0464261574
2011-09-28,101.0464261574
2011-09-29,101.0464261574
2011-09-30,101.0464261574
2011-10-10,101.0464261574
2011-10-11,101.0464261574
2011-10-12,101.0464261574
2011-10-13,101.0464261574
2011-10-14,101.0464261574
2011-10-17,101.0464261574
2011-10-18,101.0464261574
2011-10-19,101.0464261574
2011-10-20,100.9943000671
2011-10-21,100.9943000671
2011-10-24,100.9943000671
2011-10-25,100.9943000671
2011-10-26,96.5375193416
2011-10-27,101.3591826996
2011-10-28,101.3591826996
2011-10-31,101.3591826996
2011-11-01,101.3591826996
2011-11-02,101.3591826996
2011-11-03,101.3591826996
2011-11-04,101.3591826996
2011-11-07,101.3591826996
2011-11-08,101.3591826996
2011-11-09,101.3591826996
2011-11-10,101.3591826996
2011-11-11,101.3591826996
2011-11-14,101.3591826996
2011-11-15,101.3591826996
2011-11-16,101.3591826996
2011-11-17,101.3591826996
2011-11-18,101.7837237790
2011-11-21,101.7837237790
2011-11-22,101.7837237790
2011-11-23,96.8749675487
2011-11-24,96.8749675487
2011-11-25,96.8749675487
2011-11-28,96.8749675487
2011-11-29,101.6775885091
2011-11-30,96.6096293741
2011-12-01,96.6096293741
2011-12-02,96.6096293741
2011-12-05,96.6096293741
2011-12-06,96.6096293741
2011-12-07,96.6096293741
2011-12-08,96.6096293741
2011-12-09,96.9123227299
2011-12-12,96.5087315889
2011-12-13,96.1051404479
2011-12-14,95.2727337196
2011-12-15,94.1124091893
2011-12-16,94.4403269913
2011-12-19,94.5916736692
2011-12-20,94.5664492229
2011-12-21,94.8439181323
2011-12-22,95.0961625954
2011-12-23,95.4745292901
2011-12-26,95.6006515217
2011-12-27,94.9952648102
2011-12-28,95.2727337196
2011-12-29,95.1213870417
2011-12-30,95.0457137028
2012-01-04,97.0888938541
2012-01-05,96.7105271594
2012-01-06,96.2564871258
2012-01-09,96.4078338036
2012-01-10,96.2817115721
2012-01-11,96.2817115721
2012-01-12,96.2817115721
2012-01-13,96.2817115721
2012-01-16,96.2817115721
2012-01-17,96.2817115721
2012-01-18,91.4839534426
2012-01-19,91.4839534426
2012-01-20,86.9373868382
2012-01-30,87.8919146336
2012-01-31,86.1335739579
2012-02-01,86.1335739579
2012-02-02,86.1335739579
2012-02-03,86.1335739579
2012-02-06,87.8919146336
2012-02-07,87.8919146336
2012-02-08,87.8919146336
2012-02-09,87.8919146336
2012-02-10,87.8919146336
2012-02-13,87.8919146336
2012-02-14,86.9648324366
2012-02-15,85.6533503041
2012-02-16,85.6533503041
2012-02-17,81.3797274933
2012-02-20,81.4023392542
2012-02-21,81.4023392542
2012-02-22,81.4023392542
2012-02-23,81.4023392542
2012-02-24,81.4023392542
2012-02-27,81.4023392542
2012-02-28,81.4023392542
2012-02-29,81.4023392542
2012-03-01,81.4023392542
2012-03-02,81.4023392542
2012-03-05,81.4023392542
2012-03-06,81.4023392542
2012-03-07,81.4023392542
2012-03-08,81.4023392542
2012-03-09,80.5778030247
2012-03-12,80.5778030247
2012-03-13,80.5778030247
2012-03-14,80.5778030247
2012-03-15,80.5778030247
2012-03-16,80.5778030247
2012-03-19,80.5778030247
2012-03-20,80.5778030247
2012-03-21,80.5778030247
2012-03-22,80.5778030247
2012-03-23,80.5778030247
2012-03-26,80.5778030247
2012-03-27,80.5778030247
2012-03-28,80.5778030247
2012-03-29,80.5778030247
2012-03-30,80.5778030247
2012-04-05,80.5778030247
2012-04-06,80.5778030247
2012-04-09,80.5778030247
2012-04-10,80.5778030247
2012-04-11,80.5778030247
2012-04-12,80.5778030247
2012-04-13,81.1185936491
2012-04-16,79.8878287799
2012-04-17,79.9437726376
2012-04-18,79.9624205902
2012-04-19,79.6454053966
2012-04-20,79.4589258710
2012-04-23,80.0743083055
2012-04-24,79.7199972068
2012-04-25,79.4216299658
2012-04-26,79.3283902030
2012-04-27,79.3843340607
2012-05-02,79.4216299658
2012-05-03,78.8248954838
2012-05-04,78.6197680056
2012-05-07,77.7433142352
2012-05-08,77.6687224249
2012-05-09,77.6687224249
2012-05-10,77.1451970932
2012-05-11,77.1451970932
2012-05-14,77.1451970932
2012-05-15,77.1451970932
2012-05-16,77.1451970932
2012-05-17,77.1451970932
2012-05-18,74.7893331005
2012-05-21,74.7893331005
2012-05-22,74.7893331005
2012-05-23,74.7893331005
2012-05-24,74.7893331005
2012-05-25,74.7893331005
2012-05-28,74.7893331005
2012-05-29,74.7893331005
2012-05-30,74.7893331005
2012-05-31,74.7893331005
2012-06-01,74.7893331005
2012-06-04,74.7893331005
2012-06-05,74.7893331005
2012-06-06,74.7893331005
2012-06-07,74.7893331005
2012-06-08,74.7893331005
2012-06-11,74.7893331005
2012-06-12,74.7893331005
2012-06-13,74.7893331005
2012-06-14,74.7893331005
2012-06-15,74.7893331005
2012-06-18,74.7893331005
2012-06-19,74.7893331005
2012-06-20,74.7893331005
2012-06-21,74.7893331005
2012-06-25,74.7893331005
2012-06-26,74.7893331005
2012-06-27,71.8053142546
2012-06-28,72.6174206494
2012-06-29,72.6174206494
2012-07-02,72.6174206494
2012-07-03,72.6174206494
2012-07-04,72.6174206494
2012-07-05,72.6174206494
2012-07-06,72.6174206494
2012-07-09,72.6174206494
2012-07-10,72.6174206494
2012-07-11,72.6174206494
2012-07-12,72.6174206494
2012-07-13,72.6174206494
2012-07-16,72.6174206494
2012-07-17,72.6174206494
2012-07-18,71.7600936535
2012-07-19,69.3887636650
2012-07-20,70.8845256578
2012-07-23,70.8845256578
2012-07-24,70.8845256578
2012-07-25,70.8845256578
2012-07-26,68.2213396706
2012-07-27,68.2213396706
2012-07-30,70.8662846578
2012-07-31,75.1164376373
2012-08-01,75.1164376373
2012-08-02,75.1164376373
2012-08-03,72.9639996477
2012-08-06,72.9639996477
2012-08-07,72.9639996477
2012-08-08,72.9639996477
2012-08-09,73.4041181874
2012-08-10,73.0405420024
2012-08-13,73.0788131798
2012-08-14,71.8732710928
2012-08-15,71.9689490362
2012-08-16,71.5862372625
2012-08-17,71.6819152060
2012-08-20,71.1078475455
2012-08-21,71.0504407794
2012-08-22,71.7775931494
2012-08-23,72.2942540438
2012-08-24,73.5763384856
2012-08-27,74.7244738065
2012-08-28,73.7676943724
2012-08-29,73.3849825987
2012-08-30,73.0596775911
2012-08-31,72.4473387533
2012-09-03,73.0596775911
2012-09-04,73.4423893648
2012-09-05,74.2269485008
2012-09-06,72.2559828664
2012-09-07,72.2559828664
2012-09-10,72.2559828664
2012-09-11,72.2559828664
2012-09-12,72.2559828664
2012-09-13,72.2559828664
2012-09-14,72.2559828664
2012-09-17,72.2559828664
2012-09-18,72.2559828664
2012-09-19,72.2559828664
2012-09-20,72.2559828664
2012-09-21,72.2559828664
2012-09-24,72.2559828664
2012-09-25,72.2559828664
2012-09-26,71.6036848524
2012-09-27,67.3171550461
2012-09-28,67.3171550461
2012-10-08,67.3171550461
2012-10-09,67.3171550461
2012-10-10,67.3171550461
2012-10-11,67.3171550461
2012-10-12,67.3171550461
2012-10-15,65.9548535563
2012-10-16,65.9548535563
2012-10-17,65.9548535563
2012-10-18,64.3006303186
2012-10-19,63.2497120265
2012-10-22,63.2497120265
2012-10-23,61.4008742904
2012-10-24,61.4008742904
2012-10-25,61.4008742904
2012-10-26,61.4008742904
2012-10-29,61.3035670411
2012-10-30,61.3035670411
2012-10-31,61.3035670411
2012-11-01,61.3035670411
2012-11-02,61.3035670411
2012-11-05,61.3035670411
2012-11-06,61.3035670411
2012-11-07,61.3035670411
2012-11-08,61.3035670411
2012-11-09,61.3035670411
2012-11-12,62.3461447119
2012-11-13,62.3461447119
2012-11-14,62.3461447119
2012-11-15,62.3461447119
2012-11-16,62.3461447119
2012-11-19,62.3461447119
2012-11-20,62.3461447119
2012-11-21,62.3461447119
2012-11-22,62.3461447119
2012-11-23,62.3461447119
2012-11-26,62.3461447119
2012-11-27,62.3461447119
2012-11-28,62.3461447119
2012-11-29,62.3461447119
2012-11-30,62.3461447119
2012-12-03,62.3461447119
2012-12-04,62.3461447119
2012-12-05,62.3461447119
2012-12-06,62.3461447119
2012-12-07,62.3461447119
2012-12-10,62.2486069385
2012-12-11,61.8389482905
2012-12-12,60.7270176746
2012-12-13,60.4734194639
2012-12-14,60.4929270186
2012-12-17,60.9220932213
2012-12-18,60.9611083306
2012-12-19,60.3758816906
2012-12-20,59.6736097226
2012-12-21,59.9857305973
2012-12-24,60.5709572373
2012-12-25,60.7465252293
2012-12-26,61.0391385492
2012-12-27,60.7660327839
2012-12-28,60.6489874559
2012-12-31,60.7660327839
2013-01-04,61.0391385492
2013-01-07,61.3317518692
2013-01-08,60.8440630026
2013-01-09,60.8440630026
2013-01-10,60.2978514719
2013-01-11,59.1859208560
2013-01-14,59.7592426596
2013-01-15,58.5552668721
2013-01-16,58.8228170471
2013-01-17,59.6636890256
2013-01-18,59.7019104792
2013-01-21,59.8356855667
2013-01-22,59.8356855667
2013-01-23,60.1796786489
2013-01-24,60.4090073703
2013-01-25,58.3641596042
2013-01-28,57.8290592542
2013-01-29,57.8290592542
2013-01-30,58.2877166971
2013-01-31,58.2686059703
2013-02-01,58.2686059703
2013-02-04,58.2686059703
2013-02-05,58.2686059703
2013-02-06,58.2686059703
2013-02-07,58.2686059703
2013-02-08,58.2686059703
2013-02-18,57.9377432234
2013-02-19,58.3053684977
2013-02-20,58.5810874534
2013-02-21,58.0112682783
2013-02-22,58.0847933331
2013-02-25,57.0738238289
2013-02-26,56.4120983353
2013-02-27,55.6952290504
2013-02-28,55.7319915779
2013-03-01,55.7319915779
2013-03-04,55.7319915779
2013-03-05,55.7319915779
2013-03-06,55.7319915779
2013-03-07,55.7319915779
2013-03-08,53.5813837235
2013-03-11,53.5813837235
2013-03-12,53.5813837235
2013-03-13,51.7470031265
2013-03-14,49.9126225295
2013-03-15,50.4542015629
2013-03-18,50.0873254435
2013-03-19,50.0873254435
2013-03-20,50.0873254435
2013-03-21,51.5548299211
2013-03-22,51.5548299211
2013-03-25,51.5548299211
2013-03-26,51.5548299211
2013-03-27,51.5548299211
2013-03-28,51.5548299211
2013-03-29,50.1921471919
2013-04-01,50.1921471919
2013-04-02,50.1921471919
2013-04-03,50.1921471919
2013-04-08,50.1921471919
2013-04-09,50.1921471919
2013-04-10,49.1439297079
2013-04-11,48.9306883573
2013-04-12,48.5370120179
2013-04-15,47.6512402541
2013-04-16,46.6998557671
2013-04-17,46.8802907560
2013-04-18,46.1093412580
2013-04-19,46.3389857893
2013-04-22,45.8304871842
2013-04-23,45.6172458336
2013-04-24,45.3055853983
2013-04-25,45.5188267488
2013-04-26,45.2399726750
2013-05-02,43.9441213910
2013-05-03,44.6494581658
2013-05-06,45.0923440477
2013-05-07,45.2727790366
2013-05-08,45.6172458336
2013-05-09,45.3547949407
2013-05-10,46.2313729388
2013-05-13,45.7930839398
2013-05-14,47.0592521593
2013-05-15,45.9554131987
2013-05-16,47.0267863075
2013-05-17,47.7735008985
2013-05-20,47.7735008985
2013-05-21,47.7735008985
2013-05-22,47.7735008985
2013-05-23,46.5722643825
2013-05-24,46.9780875298
2013-05-27,46.9780875298
2013-05-28,47.7248021208
2013-05-29,46.2638387906
2013-05-30,46.2638387906
2013-05-31,47.1566497146
2013-06-03,48.2604886753
2013-06-04,48.2604886753
2013-06-05,48.2604886753
2013-06-06,48.2604886753
2013-06-07,48.2604886753
2013-06-13,48.2604886753
2013-06-14,49.0798245349
2013-06-17,49.0798245349
2013-06-18,49.0798245349
2013-06-19,49.0798245349
2013-06-20,49.0798245349
2013-06-21,47.5857414967
2013-06-24,47.5857414967
2013-06-25,46.2362471396
2013-06-26,46.2362471396
2013-06-27,45.8667427323
2013-06-28,44.7742949194
2013-07-01,44.7742949194
2013-07-02,45.7060886422
2013-07-03,45.7060886422
2013-07-04,45.7060886422
2013-07-05,45.7060886422
2013-07-08,45.6105691257
2013-07-09,45.6105691257
2013-07-10,45.6105691257
2013-07-11,45.6105691257
2013-07-12,45.6105691257
2013-07-15,44.2573759754
2013-07-16,44.2573759754
2013-07-17,44.2573759754
2013-07-18,43.9389775870
2013-07-19,43.9389775870
2013-07-22,43.9389775870
2013-07-23,43.9389775870
2013-07-24,43.9389775870
2013-07-25,43.9389775870
2013-07-26,42.1877864513
2013-07-29,42.1877864513
2013-07-30,42.1877864513
2013-07-31,42.8245832280
2013-08-01,42.8245832280
2013-08-02,42.8245832280
2013-08-05,42.8245832280
2013-08-06,42.8245832280
2013-08-07,44.9737723491
2013-08-08,44.9737723491
2013-08-09,45.0569646767
2013-08-12,44.9238569524
2013-08-13,46.0386341435
2013-08-14,45.6060340395
2013-08-15,45.0236877457
2013-08-16,45.4396493841
2013-08-19,45.3730955220
2013-08-20,45.1734339355
2013-08-21,44.8406646248
2013-08-22,44.8240261592
2013-08-23,44.8573030903
2013-08-26,45.9554418158
2013-08-27,46.3048495921
2013-08-28,46.2549341955
2013-08-29,45.6559494361
2013-08-30,44.9072184869
2013-09-02,45.2732647287
2013-09-03,45.2899031943
2013-09-04,45.1068800734
2013-09-05,45.2566262632
2013-09-06,45.4895647807
2013-09-09,45.8701613577
2013-09-10,45.4895647807
2013-09-11,45.4895647807
2013-09-12,46.0521858075
2013-09-13,46.0356381302
2013-09-16,45.6550415533
2013-09-17,44.5959902088
2013-09-18,45.0593251720
2013-09-23,45.2248019446
2013-09-24,44.3974180817
2013-09-25,44.1988459547
2013-09-26,44.1988459547
2013-09-27,44.1988459547
2013-09-30,41.8325281068
2013-10-08,41.8325281068
2013-10-09,43.6031295734
